time,pos_x,pos_y,pos_z,force_normal,is_contact
5.160000000000058,0.4880301868591833,-0.0003798727442760319,0.3865098027308258,-6.2659770461511,1
5.170000000000061,0.48803044314598676,-0.00037961176490689213,0.386509768015856,-6.265641854174117,1
5.1800000000000646,0.4880306960452512,-0.0003793558066294899,0.38650973286224427,-6.265308088942032,1
5.190000000000068,0.4880309455833052,-0.0003791048287123412,0.38650969727201917,-6.264975673858441,1
5.200000000000071,0.4880311917860834,-0.00037885879090777204,0.38650966124806013,-6.264644587556056,1
5.210000000000075,0.488031434679196,-0.00037861765343153694,0.38650962479348583,-6.2643148209967165,1
5.220000000000078,0.4880316742879656,-0.000378381376954012,0.3865095879112774,-6.263986368803344,1
5.230000000000081,0.4880319106374341,-0.0003781499225867786,0.38650955060426256,-6.263659226289832,1
5.240000000000085,0.48803214375236237,-0.0003779232518701071,0.386509512875197,-6.263333388870468,1
5.250000000000088,0.48803237365723307,-0.0003777013267648002,0.38650947472682073,-6.26300885156218,1
5.260000000000091,0.4880326003762504,-0.000377484109644776,0.3865094361618769,-6.262685609046844,1
5.270000000000095,0.4880328239333485,-0.0003772715632922087,0.3865093971831145,-6.262363655635099,1
5.280000000000098,0.4880330443521912,-0.0003770636508918359,0.386509357793282,-6.262042985637748,1
5.290000000000101,0.4880332616561784,-0.0003768603360256249,0.38650931799512256,-6.261723593010597,1
5.300000000000105,0.48803347586844986,-0.0003766615826687825,0.38650927779137206,-6.261405471730594,1
5.310000000000108,0.48803368701188676,-0.0003764673551831269,0.3865092371847571,-6.2610887477082855,1
5.320000000000111,0.4880338951091173,-0.0003762776183131416,0.3865091961779962,-6.260773148400521,1
5.330000000000115,0.48803410018251814,-0.0003760923371806064,0.3865091547737948,-6.260458801423681,1
5.340000000000118,0.4880343022542198,-0.00037591147727988086,0.3865091129748494,-6.260145700235075,1
5.350000000000121,0.4880345013461071,-0.00037573500447288444,0.3865090707838429,-6.259833838084738,1
5.360000000000125,0.48803469747982575,-0.00037556288498441005,0.3865090282034478,-6.259523208411551,1
5.370000000000128,0.4880348906767831,-0.00037539508539766696,0.3865089852363236,-6.259213804352367,1
5.380000000000131,0.4880350809581522,-0.00037523157264907623,0.3865089418851161,-6.258905619011742,1
5.390000000000135,0.4880352683448749,-0.000375072314024155,0.38650889815245804,-6.258598645456868,1
5.400000000000138,0.4880354528576644,-0.00037491727715307675,0.38650885404096846,-6.258292876702917,1
5.410000000000141,0.4880356345170087,-0.0003747664300057731,0.3865088095532512,-6.257988305613285,1
5.420000000000145,0.4880358133431734,-0.0003746197408880771,0.3865087646918965,-6.257684925157658,1
5.430000000000148,0.48803598935620496,-0.0003744771784366041,0.38650871945947907,-6.257382728188659,1
5.440000000000151,0.4880361625759341,-0.00037433871161559094,0.3865086738585592,-6.257081707409196,1
5.450000000000155,0.4880363330219761,-0.0003742043097116597,0.38650862789168083,-6.256781855651965,1
5.460000000000158,0.48803650071373683,-0.0003740739423303081,0.38650858156137347,-6.256483165585397,1
5.470000000000161,0.48803666567041376,-0.00037394757939145773,0.3865085348701491,-6.25618562990195,1
5.480000000000165,0.48803682791078995,-0.0003738251910714685,0.38650848782286784,-6.255889057606755,1
5.490000000000168,0.4880369874532607,-0.00037370674781577547,0.3865084404264406,-6.255593677039975,1
5.500000000000171,0.4880371443166078,-0.00037359222053680785,0.38650839268093357,-6.2552993157947725,1
5.510000000000175,0.4880372985192287,-0.0003734815808821043,0.386508344585692,-6.255006075710593,1
5.520000000000178,0.4880374500787892,-0.0003733748017239918,0.3865082961397683,-6.254714020189766,1
5.530000000000181,0.48803759901291344,-0.00037327185548359347,0.3865082473450613,-6.254423073741169,1
5.540000000000185,0.48803774533910993,-0.0003731727144975913,0.3865081982051142,-6.25413322033944,1
5.550000000000188,0.4880378890747614,-0.0003730773513304646,0.3865081487232138,-6.2538444492588035,1
5.5600000000001915,0.48803803023711156,-0.00037298573882881697,0.386508098902112,-6.253556752618412,1
5.570000000000195,0.48803816884324824,-0.00037289785011921094,0.3865080487442426,-6.2532701233000445,1
5.580000000000198,0.4880383049100876,-0.00037281365859860376,0.38650799825191434,-6.252984554285224,1
5.5900000000002015,0.48803843845437545,-0.000372733137928571,0.3865079474273973,-6.252700038376304,1
5.600000000000205,0.48803856949268454,-0.0003726562620314358,0.38650789627295196,-6.252416568271656,1
5.610000000000208,0.4880386980414177,-0.00037258300508670537,0.3865078447908253,-6.252134136704289,1
5.6200000000002115,0.4880388241168114,-0.0003725133415282348,0.3865077929832493,-6.251852736437826,1
5.630000000000215,0.48803894773493584,-0.0003724472460418693,0.3865077408524371,-6.251572360211643,1
5.640000000000218,0.48803906891169857,-0.00037238469356212566,0.38650768840058297,-6.251293000907641,1
5.6500000000002215,0.48803918766284526,-0.0003723256592676106,0.38650763562986556,-6.2510146513208085,1
5.660000000000225,0.48803930400396295,-0.00037227011857984805,0.3865075825424416,-6.250737304339804,1
5.670000000000228,0.48803941795048067,-0.00037221804715991465,0.3865075291404555,-6.250460952922747,1
5.6800000000002315,0.4880395295176742,-0.00037216942090394337,0.3865074754260313,-6.250185590006193,1
5.690000000000235,0.4880396387206636,-0.0003721242159420134,0.38650742140127814,-6.249911208390653,1
5.700000000000238,0.48803974557441954,-0.00037208240863387937,0.38650736706828726,-6.249637801099521,1
5.7100000000002415,0.48803985009376266,-0.0003720439755677321,0.386507312429134,-6.249365361187905,1
5.720000000000245,0.4880399522965283,-0.0003720089001367139,0.3865072574980836,-6.2490921374321005,1
5.730000000000248,0.48804005219409563,-0.000371977160147757,0.38650720227920277,-6.248821763198105,1
5.740000000000252,0.48804014980121824,-0.0003719487280836385,0.3865071467493284,-6.248552192642535,1
5.750000000000255,0.488040245132482,-0.0003719235793513414,0.38650709091093133,-6.248283518520889,1
5.760000000000258,0.48804033820176723,-0.00037190169086546683,0.3865070347712111,-6.24801578871325,1
5.770000000000262,0.48804042902282707,-0.0003718830402953319,0.3865069783350497,-6.247749002701585,1
5.780000000000265,0.4880405176093584,-0.0003718676057091182,0.3865069216055451,-6.247483151000829,1
5.790000000000268,0.4880406039749726,-0.00037185536543114084,0.38650686458509764,-6.2472182223372315,1
5.800000000000272,0.48804068813317386,-0.00037184629799709266,0.38650680727590747,-6.246954206359835,1
5.810000000000275,0.4880407700973517,-0.00037184038213914516,0.38650674968010007,-6.2466910929354,1
5.820000000000278,0.48804084988077856,-0.0003718375967848469,0.38650669179973873,-6.2464288733642555,1
5.830000000000282,0.48804092749660777,-0.0003718379210541039,0.38650663363682036,-6.246167539601366,1
5.840000000000285,0.48804100295787434,-0.0003718413342617817,0.3865065751932862,-6.245907084106683,1
5.850000000000288,0.4880410762774897,-0.0003718478159111846,0.3865065164710295,-6.245647500122576,1
5.860000000000292,0.4880411474682471,-0.0003718573456939759,0.3865064574719112,-6.245388780588431,1
5.870000000000295,0.48804121654281907,-0.000371869903489342,0.3865063981977656,-6.245130918732002,1
5.880000000000298,0.4880412835137559,-0.0003718854693613643,0.3865063386504047,-6.244873907907632,1
5.890000000000302,0.48804134839349256,-0.0003719040235551412,0.3865062788316226,-6.244617742092895,1
5.900000000000305,0.48804141119434596,-0.00037192554649280733,0.3865062187431951,-6.244362414223019,1
5.910000000000308,0.48804147192851643,-0.00037195001877893974,0.38650615838688485,-6.244107917769949,1
5.920000000000312,0.4880415306080895,-0.0003719774211922986,0.38650609776443645,-6.243854246972106,1
5.930000000000315,0.4880415872450381,-0.0003720077346839121,0.386506036877581,-6.243601394985706,1
5.940000000000318,0.4880416418512239,-0.00037204094037721405,0.3865059757280356,-6.243349355876479,1
5.950000000000322,0.4880416944383962,-0.00037207701956561156,0.38650591431750125,-6.243098122934882,1
5.960000000000325,0.488041745018197,-0.0003721159537064804,0.38650585264766657,-6.242847690446162,1
5.970000000000328,0.4880417936021607,-0.0003721577244258465,0.3865057907202053,-6.242598051563473,1
5.980000000000332,0.48804184020171193,-0.0003722023135169449,0.3865057285367791,-6.2423492005108265,1
5.990000000000335,0.48804188482817334,-0.0003722497029277507,0.38650566609903314,-6.242101131256515,1
6.000000000000338,0.4880419274927626,-0.0003722998747670781,0.3865056034086007,-6.241853837491508,1
6.010000000000342,0.48804196820659335,-0.0003723528113093146,0.38650554046710284,-6.241607313145863,1
6.020000000000345,0.48804200698067723,-0.0003724084949801963,0.3865054772761457,-6.241361552387133,1
6.030000000000348,0.488042043825928,-0.00037246690835790973,0.3865054138373217,-6.241116548895562,1
6.040000000000352,0.48804207875315964,-0.0003725280341712508,0.3865053501522101,-6.240872297006195,1
6.050000000000355,0.4880421117730865,-0.00037259185530521383,0.386505286222381,-6.240628791027678,1
6.060000000000358,0.4880421428963285,-0.00037265835478809733,0.3865052220493875,-6.240386024617546,1
6.070000000000362,0.48804217213340617,-0.00037272751580672486,0.3865051576347739,-6.240143992085347,1
6.080000000000365,0.48804219949474736,-0.0003727993216859961,0.38650509298006824,-6.239902687924367,1
6.0900000000003685,0.48804222499068806,-0.00037287375589007175,0.3865050280867855,-6.239662105860784,1
6.100000000000372,0.4880422486314699,-0.0003729508020334488,0.38650496295643244,-6.239422240395967,1
6.110000000000375,0.4880422704272443,-0.00037303044386739976,0.38650489759050216,-6.2391830860585245,1
6.1200000000003785,0.4880422903880712,-0.00037311266528467966,0.3865048319904737,-6.238944636892253,1
6.130000000000382,0.4880423085239224,-0.00037319745031472884,0.38650476615781604,-6.238706887471551,1
6.140000000000385,0.4880423248446799,-0.0003732847831252101,0.386504700093987,-6.238469832171905,1
6.1500000000003885,0.4880423393601416,-0.0003733746480101998,0.3865046338004288,-6.238233465416652,1
6.160000000000392,0.48804235208001634,-0.0003734670294082766,0.38650456727857757,-6.237997781837606,1
6.170000000000395,0.4880423630139282,-0.00037356191188323343,0.38650450052985386,-6.23776277550779,1
6.1800000000003985,0.4880423721714185,-0.0003736592801314945,0.3865044335556678,-6.23752844163635,1
6.190000000000402,0.4880423795619444,-0.0003737591189751072,0.3865043663574187,-6.237294774571772,1
6.200000000000405,0.48804238519487975,-0.0003738614133690831,0.38650429893649474,-6.237061768878945,1
6.2100000000004085,0.48804238907952,-0.0003739661483830809,0.3865042312942705,-6.236829419326963,1
6.220000000000412,0.48804239122507753,-0.00037407330922586594,0.38650416343211524,-6.23659772069589,1
6.230000000000415,0.48804239164068575,-0.0003741828812182155,0.38650409535138264,-6.236366667617283,1
6.2400000000004185,0.4880423903357486,-0.00037429484938682265,0.38650402705422504,-6.236136159279869,1
6.250000000000422,0.4880423873191192,-0.0003744091993316259,0.3865039585423466,-6.23590637358819,1
6.260000000000425,0.4880423825995716,-0.000374525917055957,0.3865038898154183,-6.235677222115811,1
6.270000000000429,0.48804237618589263,-0.00037464498844439636,0.3865038208744728,-6.235448698312172,1
6.280000000000432,0.48804236808679413,-0.0003747663994370574,0.3865037517210778,-6.235220796506713,1
6.290000000000435,0.4880423583109285,-0.00037489013606897543,0.38650368235677574,-6.234993510207644,1
6.300000000000439,0.48804234686688447,-0.00037501618449130536,0.3865036127829873,-6.234766834649982,1
6.310000000000442,0.4880423337631856,-0.0003751445309651164,0.3865035430010424,-6.234540763876371,1
6.320000000000445,0.48804231900828754,-0.00037527516186625944,0.38650347301222543,-6.23431529330076,1
6.330000000000449,0.48804230261057413,-0.00037540806367886246,0.38650340281779677,-6.234090418078104,1
6.340000000000452,0.4880422845783624,-0.0003755432229923475,0.386503332419,-6.233866133331055,1
6.350000000000455,0.4880422649198968,-0.0003756806265162978,0.38650326181707373,-6.233642433822183,1
6.360000000000459,0.488042243643355,-0.0003758202610566948,0.3865031910132433,-6.233419315453929,1
6.370000000000462,0.48804222075684783,-0.0003759621135261407,0.3865031200087217,-6.233196773050434,1
6.380000000000465,0.48804219626841716,-0.0003761061709440282,0.3865030488047163,-6.232974801730926,1
6.390000000000469,0.4880421701860401,-0.00037625242042933646,0.38650297740242195,-6.232753396837019,1
6.400000000000472,0.488042142517627,-0.0003764008492081684,0.3865029058030256,-6.232532554242471,1
6.410000000000475,0.4880421132710211,-0.0003765514446112244,0.38650283400770574,-6.232312268707066,1
6.420000000000479,0.4880420824540038,-0.00037670419406678906,0.386502762017628,-6.2320925362558555,1
6.430000000000482,0.4880420500742909,-0.0003768590851021101,0.38650268983395336,-6.231873351909702,1
6.440000000000485,0.4880420161395377,-0.00037701610533963,0.3865026174578302,-6.231654711630256,1
6.450000000000489,0.48804198065733595,-0.000377175242499131,0.38650254489040087,-6.23143661029459,1
6.460000000000492,0.48804194363521464,-0.0003773364844050324,0.38650247213279976,-6.231219044141923,1
6.470000000000495,0.4880419050806429,-0.0003774998189642683,0.3865023991861484,-6.231002008190718,1
6.480000000000499,0.4880418650010289,-0.0003776652341927921,0.38650232605156454,-6.230785498277587,1
6.490000000000502,0.48804182340372126,-0.0003778327181868478,0.38650225273015526,-6.230569510542104,1
6.500000000000505,0.4880417802960091,-0.00037800225914427744,0.3865021792230203,-6.230354040277383,1
6.510000000000509,0.4880417356851245,-0.0003781738453450662,0.386502105531249,-6.230139083229719,1
6.520000000000512,0.4880416895782389,-0.00037834746517174966,0.3865020316559266,-6.229924635050153,1
6.530000000000515,0.4880416419824698,-0.0003785231070813049,0.3865019575981268,-6.2297106920612215,1
6.540000000000519,0.4880415929048764,-0.0003787007596313261,0.3865018833589152,-6.2294972492708425,1
6.550000000000522,0.4880415423524609,-0.00037888041146475664,0.3865018089393545,-6.229284303440597,1
6.560000000000525,0.48804149033217137,-0.00037906205130769203,0.38650173434049295,-6.229071850194227,1
6.570000000000529,0.48804143685090084,-0.00037924566797347,0.3865016595633749,-6.228859885013424,1
6.580000000000532,0.4880413819154875,-0.00037943125036483054,0.38650158460903555,-6.228648403635749,1
6.590000000000535,0.48804132553271273,-0.0003796187874674075,0.3865015094785063,-6.228437402374158,1
6.600000000000539,0.4880412677093099,-0.00037980826834577353,0.38650143417280564,-6.22822687807675,1
6.610000000000542,0.4880412084519578,-0.00037999968215151036,0.386501358692943,-6.228016826350203,1
6.6200000000005454,0.48804114776728236,-0.00038019301811606325,0.38650128303992776,-6.22780724373586,1
6.630000000000549,0.4880410856618577,-0.00038038826555876384,0.3865012072147557,-6.227598125598583,1
6.640000000000552,0.4880410221422072,-0.0003805854138689927,0.3865011312184229,-6.227389468073863,1
6.6500000000005555,0.4880409572148059,-0.0003807844525103791,0.3865010550519126,-6.227181267442745,1
6.660000000000559,0.48804089088607705,-0.0003809853710345229,0.386500978716203,-6.2269735201497625,1
6.670000000000562,0.4880408231623933,-0.00038118815908015093,0.38650090221226135,-6.226766222271028,1
6.6800000000005655,0.4880407540500765,-0.00038139280635506815,0.3865008255410542,-6.226559370371,1
6.690000000000569,0.48804068355540514,-0.0003815993026300534,0.38650074870353635,-6.226352960549914,1
6.700000000000572,0.4880406116846078,-0.0003818076377636754,0.3865006717006573,-6.226146988765507,1
6.7100000000005755,0.4880405384438639,-0.0003820178016940866,0.3865005945333592,-6.225941451495629,1
6.720000000000579,0.48804046383930566,-0.0003822297844262817,0.3865005172025807,-6.2257363457851085,1
6.730000000000582,0.48804038787701987,-0.000382443576038008,0.38650043970925124,-6.225531667639956,1
6.7400000000005855,0.48804031056304775,-0.00038265916667860227,0.38650036205429206,-6.225327413254586,1
6.750000000000589,0.48804023190338264,-0.00038287654658034255,0.3865002842386201,-6.225123579247416,1
6.760000000000592,0.48804015190400885,-0.00038309570598667663,0.3865002062631627,-6.224920137044585,1
6.7700000000005955,0.48804007057151216,-0.0003833166341835471,0.38650012812992546,-6.224717034176194,1
6.780000000000599,0.4880399879113343,-0.00038353932223911177,0.3865000498394163,-6.2245144025432175,1
6.790000000000602,0.48803990392874247,-0.0003837637617125505,0.3864999713909437,-6.224312188878336,1
6.800000000000606,0.48803981862965734,-0.00038398994289390943,0.3864998927855179,-6.2241104061384185,1
6.810000000000609,0.4880397320198647,-0.00038421785626269894,0.3864998140243461,-6.223909030324467,1
6.820000000000612,0.48803964410506084,-0.0003844474924764685,0.3864997351085612,-6.223708050783166,1
6.830000000000616,0.4880395548908947,-0.00038467884228857656,0.3864996560391757,-6.223507463080331,1
6.840000000000619,0.4880394643829726,-0.0003849118965293751,0.3864995768170969,-6.223307264609378,1
6.850000000000622,0.48803937258686203,-0.00038514664610148254,0.3864994974431749,-6.223107451796995,1
6.860000000000626,0.48803927950808634,-0.00038538308197261944,0.3864994179182457,-6.222908022043395,1
6.870000000000629,0.4880391851521273,-0.0003856211951806969,0.38649933824314114,-6.222708972462019,1
6.880000000000632,0.48803908952442626,-0.00038586097681889256,0.3864992584186927,-6.222510299936211,1
6.890000000000636,0.4880389926303832,-0.0003861024180543077,0.3864991784457221,-6.222312001602571,1
6.900000000000639,0.4880388944753592,-0.0003863455101086322,0.38649909832505447,-6.222114073560903,1
6.910000000000642,0.4880387950646749,-0.0003865902442668203,0.3864990180575151,-6.221916513136012,1
6.920000000000646,0.48803869440361414,-0.0003868366118754184,0.38649893764391513,-6.2217193180195345,1
6.930000000000649,0.4880385924974198,-0.00038708460434363253,0.38649885708506576,-6.2215224842070675,1
6.940000000000652,0.48803848935129907,-0.0003873342131380322,0.386498776381768,-6.221326008424477,1
6.950000000000656,0.4880383849704191,-0.00038758542978921845,0.3864986955348233,-6.221129888777572,1
6.960000000000659,0.48803827935991206,-0.000387838245880165,0.38649861454502493,-6.220934121480077,1
6.970000000000662,0.48803817252487197,-0.0003880926530546652,0.38649853341316615,-6.220738704544267,1
6.980000000000666,0.4880380644703569,-0.0003883486430189935,0.3864984521400212,-6.22054363321767,1
6.990000000000669,0.488037955201388,-0.000388606207529936,0.3864983707263749,-6.220348906618252,1
7.000000000000672,0.48803784472295064,-0.00038886533840333174,0.38649828917300066,-6.220154520099694,1
7.010000000000676,0.48803773303999687,-0.00038912602750598973,0.38649820748066643,-6.219960472690687,1
7.020000000000679,0.4880376201574397,-0.00038938826677650356,0.3864981256501302,-6.219766759921352,1
7.030000000000682,0.48803750608015867,-0.0003896520481941973,0.3864980436821569,-6.219573379864915,1
7.040000000000686,0.4880373908129991,-0.0003899173638015709,0.3864979615774972,-6.219380329901686,1
7.050000000000689,0.4880372743607724,-0.00039018420568530697,0.3864978793369011,-6.219187605971509,1
7.060000000000692,0.48803715672825604,-0.00039045256599303614,0.3864977969611109,-6.218995207064879,1
7.070000000000696,0.48803703792019265,-0.00039072243692944903,0.38649771445086156,-6.218803129180898,1
7.080000000000699,0.4880369179412918,-0.00039099381074420806,0.3864976318068913,-6.218611370298593,1
7.090000000000702,0.48803679679623213,-0.00039126667973977416,0.38649754902993116,-6.218419927329858,1
7.100000000000706,0.4880366744895839,-0.00039154103625478674,0.38649746612150354,-6.218228772756078,1
7.110000000000709,0.4880365510260063,-0.0003918168727149714,0.3864973830818391,-6.2180379571165645,1
7.120000000000712,0.48803642641015466,-0.0003920941815848648,0.38649729991080134,-6.217847445054325,1
7.130000000000716,0.48803630064655823,-0.00039237295537352567,0.3864972166093021,-6.217657239291743,1
7.140000000000719,0.4880361737397168,-0.00039265318663953295,0.3864971331782401,-6.217467337615524,1
7.1500000000007224,0.48803604569410836,-0.00039293486798892753,0.38649704961841136,-6.21727773574392,1
7.160000000000726,0.4880359165141844,-0.00039321799207516194,0.38649696593055005,-6.2170884326665785,1
7.170000000000729,0.4880357862043673,-0.0003935025516099297,0.38649688211535727,-6.216899425542543,1
7.1800000000007325,0.48803565476904814,-0.0003937885393490373,0.3864967981735245,-6.216710711336365,1
7.190000000000736,0.4880355222125905,-0.00039407594809923516,0.3864967141057339,-6.216522286987768,1
7.200000000000739,0.4880353885393259,-0.0003943647707074648,0.3864966299126741,-6.216334151372074,1
7.2100000000007425,0.4880352537535582,-0.00039465500006559596,0.38649654559502716,-6.216146301753891,1
7.220000000000746,0.4880351178595631,-0.0003949466291220681,0.38649646115345554,-6.215958734642111,1
7.230000000000749,0.48803498086158215,-0.00039523965087493525,0.3864963765886282,-6.2157714493197,1
7.2400000000007525,0.48803484347934495,-0.00039553254271354086,0.38649629332359925,-6.225684364531208,1
7.250000000000756,0.48803472312936746,-0.0003957881229807864,0.38649624999562227,-6.222574699964298,1
7.260000000000759,0.48803461478434096,-0.0003960201878095223,0.3864962257068177,-6.221346072516912,1
7.2700000000007625,0.4880345108029614,-0.00039624648699333243,0.38649618809515146,-6.220868857517733,1
7.280000000000766,0.48803440802195874,-0.00039647251679181966,0.3864961331972622,-6.220653779639736,1
7.290000000000769,0.4880343049597342,-0.00039669974745725693,0.3864960676289181,-6.220503576157302,1
7.3000000000007725,0.4880342171427763,-0.0003968981289028268,0.3864960197327279,-6.386016933671641,1
7.310000000000776,0.4880345546781305,-0.000396265767359562,0.38649677082031425,-6.3482245791634675,1
7.320000000000779,0.48803524943767773,-0.0003949550314549991,0.3864981828951414,-6.3302474511293525,1
7.330000000000783,0.4880361210201205,-0.00039339076167362464,0.38649941695524986,-6.322409358366951,1
7.340000000000786,0.48803708143999336,-0.0003917548736785342,0.38650019506480093,-6.31943781766331,1
7.350000000000789,0.4880380832796929,-0.00039010409843512285,0.38650063570158927,-6.318411343268188,1
7.360000000000793,0.48803910137282713,-0.00038845116898007,0.38650091925051894,-6.317922638271504,1
7.370000000000796,0.48804012360987464,-0.00038679943052527294,0.3865011530586771,-6.317474770915609,1
7.380000000000799,0.4880411446460843,-0.00038515159821368825,0.38650137635323634,-6.317013621908512,1
7.390000000000803,0.488042162175353,-0.000383510190832798,0.386501596158342,-6.316590792573994,1
7.400000000000806,0.4880431751284565,-0.00038187692385978995,0.38650181115705445,-6.316233778577146,1
7.410000000000809,0.48804418293788765,-0.00038025265364833303,0.3865020205205062,-6.315936716260875,1
7.420000000000813,0.48804518527365615,-0.0003786376745555523,0.3865022249810797,-6.315681119227818,1
7.430000000000816,0.48804618194588084,-0.0003770320214339728,0.3865024258325439,-6.315450324538006,1
7.440000000000819,0.4880471728555865,-0.00037543564752989805,0.3865026241644496,-6.31523368930668,1
7.450000000000823,0.4880481579610136,-0.00037384849496270713,0.38650282065867314,-6.315025527592965,1
7.460000000000826,0.4880491372539726,-0.00037227051062483843,0.38650301567782225,-6.314822988439396,1
7.470000000000829,0.4880501107448922,-0.00037070164467074894,0.38650320940433375,-6.314624556772294,1
7.480000000000833,0.48805107845433365,-0.0003691418474408264,0.38650340193605603,-6.31442931179912,1
7.490000000000836,0.48805204040852984,-0.0003675910682549998,0.38650359333308265,-6.314236637705413,1
7.500000000000839,0.4880529966376891,-0.00036604925442723527,0.3865037836372776,-6.314046084050737,1
7.510000000000843,0.4880539471730656,-0.0003645163545031004,0.38650397287737503,-6.313857449958022,1
7.520000000000846,0.4880548920469539,-0.0003629923174932343,0.3865041610721132,-6.313670547988359,1
7.530000000000849,0.48805583129248775,-0.0003614770921942044,0.38650434823520063,-6.313485270331061,1
7.540000000000853,0.48805674688690115,-0.0003599949205458767,0.38650456196709826,-6.3047503839840076,1
7.550000000000856,0.48805760422778643,-0.000358610129442745,0.386504740578973,-6.307394197781377,1
7.560000000000859,0.4880584345335052,-0.00035727987087303786,0.3865048412022991,-6.308316335616517,1
7.570000000000863,0.4880592504294341,-0.0003559725551997033,0.3865049386423157,-6.308801251454884,1
7.580000000000866,0.4880600578785344,-0.0003546746812735055,0.3865050604545774,-6.308994312799285,1
7.590000000000869,0.48806086014401956,-0.000353381656968366,0.3865052033400104,-6.309039453961336,1
7.600000000000873,0.4880616589605503,-0.00035209220993252663,0.38650535745691583,-6.3090344097093585,1
7.610000000000876,0.48806245518480296,-0.0003508059926245628,0.3865055158983889,-6.309019163402265,1
7.620000000000879,0.488063249214314,-0.000349522832588468,0.3865056755251489,-6.3090022562565125,1
7.630000000000883,0.48806404123125385,-0.00034824259197020996,0.38650583535763094,-6.30898263466737,1
7.640000000000886,0.4880648313246294,-0.0003469651697474167,0.3865059952117648,-6.308958986396174,1
7.650000000000889,0.4880656195433829,-0.0003456905056514982,0.38650615505893393,-6.308931516639138,1
7.660000000000893,0.4880664059172892,-0.0003444185698992047,0.3865063148503031,-6.308901242759912,1
7.670000000000896,0.48806719046531843,-0.00034314934965291513,0.3865064745162624,-6.308869207327934,1
7.680000000000899,0.48806797319971906,-0.00034188283933379453,0.3865066339935965,-6.308836163018068,1
7.690000000000903,0.48806875412852807,-0.00034061903570170896,0.38650679323790815,-6.308802552621351,1
7.700000000000906,0.48806953325724345,-0.00033935793601010074,0.386506952222582,-6.308768622854181,1
7.7100000000009095,0.4880703105898939,-0.00033809953754126846,0.3865071109329647,-6.308734505775728,1
7.720000000000913,0.4880710861296725,-0.0003368438375985532,0.3865072693612217,-6.308700271258289,1
7.730000000000916,0.48807185987929635,-0.00033559083352655483,0.3865074275029795,-6.308665966014821,1
7.7400000000009195,0.48807263184120664,-0.0003343405227187916,0.38650758535572005,-6.308631620229168,1
7.750000000000923,0.48807340201767946,-0.0003330929025955409,0.3865077429179203,-6.308597253401494,1
7.760000000000926,0.4880741704108901,-0.00033184797059901985,0.38650790018871256,-6.3085628778904095,1
7.7700000000009295,0.48807493702295235,-0.0003306057241647897,0.38650805716760134,-6.308528495424849,1
7.780000000000933,0.4880757018559444,-0.0003293661607319828,0.38650821385442774,-6.308494110459748,1
7.790000000000936,0.4880764649119201,-0.00032812927773537206,0.38650837024916773,-6.308459727866424,1
7.8000000000009395,0.48807722619292376,-0.00032689507260594253,0.3865085263519249,-6.308425346999069,1
7.810000000000943,0.488077985700991,-0.0003256635427600591,0.3865086821627936,-6.308390969220948,1
7.820000000000946,0.4880787434381563,-0.00032443468561465643,0.38650883768198774,-6.308356591059528,1
7.8300000000009495,0.4880794994064481,-0.0003232084985863706,0.3865089929097562,-6.30832221421322,1
7.840000000000953,0.48808025360789764,-0.00032198497907793216,0.38650914784628254,-6.308287836019758,1
7.850000000000956,0.4880810060445352,-0.0003207641244914762,0.3865093024918361,-6.308253457454665,1
7.8600000000009596,0.4880817567183924,-0.00031954593221869744,0.3865094568466472,-6.308219080059594,1
7.870000000000963,0.48808250563150307,-0.00031833039964523175,0.386509610910977,-6.308184698360169,1
7.880000000000966,0.4880832527858997,-0.0003171175241565924,0.3865097646850993,-6.308150314789167,1
7.89000000000097,0.48808399818361625,-0.00031590730313328994,0.3865099181692697,-6.308115924633711,1
7.900000000000973,0.4880847418266889,-0.0003146997339473892,0.38651007136374993,-6.308081529823923,1
7.910000000000976,0.4880854837171537,-0.0003134948139657182,0.386510224268807,-6.308047130404411,1
7.92000000000098,0.4880862238570499,-0.0003122925405437605,0.3865103768846794,-6.30801272099535,1
7.930000000000983,0.4880869622484172,-0.00031109291103709235,0.3865105292116797,-6.307978302915025,1
7.940000000000986,0.4880876988932949,-0.00030989592279773333,0.38651068125008387,-6.307943876555392,1
7.95000000000099,0.4880884337937236,-0.0003087015731682626,0.38651083300013517,-6.307909441784428,1
7.960000000000993,0.4880891669517468,-0.00030750985948386513,0.3865109844621126,-6.307874993457311,1
7.970000000000996,0.4880898983694081,-0.00030632077907486767,0.3865111356363107,-6.307840531809735,1
7.980000000001,0.48809062804875203,-0.0003051343292672352,0.38651128652301453,-6.307806058310401,1
7.990000000001003,0.48809135599182407,-0.0003039505073765283,0.38651143712248415,-6.3077715685117575,1
8.000000000001005,0.488092082200671,-0.00030276931072034283,0.3865115874350247,-6.307737065186682,1
8.010000000001,0.48809280667733856,-0.0003015907366132038,0.3865117374609326,-6.307702409462255,1
8.020000000000994,0.4880935294238754,-0.0003004147823546531,0.3865118872004735,-6.307667870078095,1
8.030000000000989,0.48809425044233,-0.00029924144524350163,0.38651203665394435,-6.307633309836646,1
8.040000000000983,0.48809496973475097,-0.0002980707225731675,0.38651218582162633,-6.3075987315761815,1
8.050000000000978,0.4880956873031891,-0.0002969026116343076,0.3865123347038272,-6.307564130722955,1
8.060000000000972,0.4880964031496936,-0.00029573710970985006,0.3865124833008362,-6.307529507875461,1
